date,station,temperature,humidity,pressure,rainfall,label
2023-06-06,AWS_08_Rajasthan,13.563836671464651,56.75002677487992,1011.393904044336,1.5972560134207017,0
2023-06-07,AWS_08_Rajasthan,12.55156817846898,47.674925098731386,1012.081118769136,2.99274090575593,0
2023-06-08,AWS_08_Rajasthan,13.89094640238408,55.28070662476229,1011.1500818130926,1.8341302555103325,0
2023-06-09,AWS_08_Rajasthan,11.926780232376686,52.800856333683214,1011.043557021056,0.9772719058649372,0
2023-06-10,AWS_08_Rajasthan,12.040898232911193,51.10631224692224,1012.9143999531674,4.716064247294139,0
2023-06-11,AWS_08_Rajasthan,15.357023163473988,54.78658864910529,1011.0115800996314,5.036080632615729,0
2023-06-12,AWS_08_Rajasthan,14.627743012644412,51.845725517417975,1012.484077415993,7.953514063137016,0
2023-06-13,AWS_08_Rajasthan,7.760608430968996,54.75033429153349,1011.540112999582,9.348559991436565,0
2023-06-14,AWS_08_Rajasthan,14.365608405722895,49.66292489945806,1011.3310110778276,5.485308890474886,0
2023-06-15,AWS_08_Rajasthan,12.45046430537694,50.78047042038908,1011.8438545456926,5.234151092654079,0
2023-06-16,AWS_08_Rajasthan,11.433128445974074,55.54771356391375,1012.1956280232284,0.2625530232798213,0
2023-06-17,AWS_08_Rajasthan,49.66648780222872,57.20828017650651,1010.9210103899076,0.5232861166868141,1
2023-06-18,AWS_08_Rajasthan,10.952666836314352,52.67985100040755,1011.205486445597,7.534399252195575,0
2023-06-19,AWS_08_Rajasthan,11.302957183981832,44.453641166150106,1011.8504766982218,1.193422209598627,0
2023-06-20,AWS_08_Rajasthan,10.582732879414388,52.24660543506769,1011.5373429358008,1.977216338273952,0
2023-06-21,AWS_08_Rajasthan,10.1961703955605,52.96695270365617,1011.910492086772,0.7065074367568694,0
2023-06-22,AWS_08_Rajasthan,10.626218713250935,52.19494333305374,1011.583170003093,0.976958101004975,0
2023-06-23,AWS_08_Rajasthan,12.634691927013405,53.92352931675952,1012.1957103984143,6.720799399609071,0
2023-06-24,AWS_08_Rajasthan,12.191652744266136,51.50268877640236,1011.346790654322,1.3662956475544106,0
2023-06-25,AWS_08_Rajasthan,12.921332551221292,55.4665852255235,1011.3342235884088,2.6823776916937465,0
2023-06-26,AWS_08_Rajasthan,11.963146027382264,49.46403116112268,1011.3499341856424,0.7401923392117993,0
2023-06-27,AWS_08_Rajasthan,10.081964625082602,56.68655548146255,1011.0835285326036,5.098437336955188,0
2023-06-28,AWS_08_Rajasthan,12.767063902634389,57.63572074765814,1011.544470134132,5.863254184458576,0
2023-06-29,AWS_08_Rajasthan,10.505928470256409,50.25341370663692,1011.2045650779406,2.0202068319329296,0
2023-06-30,AWS_08_Rajasthan,12.974588373836244,50.256533711274905,1011.4457268850268,6.911727995179895,0
2023-07-01,AWS_08_Rajasthan,10.25163856793684,54.23178961426271,1011.4894639205896,1.2344131207172364,0
2023-07-02,AWS_08_Rajasthan,10.969303632766994,49.438042443701455,1011.1970133470028,5.298045339034921,0
2023-07-03,AWS_08_Rajasthan,11.46257946000097,51.51952457477713,1011.1992212816627,5.891409668982831,0
2023-07-04,AWS_08_Rajasthan,13.024569590154204,56.30017379018589,1010.4087906401928,15.582493690938987,0
2023-07-05,AWS_08_Rajasthan,12.28939839558507,55.19830456920575,1010.6043966513585,1.189730108019727,0
2023-07-06,AWS_08_Rajasthan,12.071985604276176,58.91659838446889,1011.2669187680284,0.4427840949091966,0
2023-07-07,AWS_08_Rajasthan,14.891203963780304,53.47652342211643,1011.5227420912748,1.3734695284031186,0
2023-07-08,AWS_08_Rajasthan,9.332073132055788,51.11745863665487,1009.8064668730024,0.5899102581985466,0
2023-07-09,AWS_08_Rajasthan,10.558951057359112,53.08714909415338,1010.4585720714692,0.8368260434077401,0
2023-07-10,AWS_08_Rajasthan,10.527818427356385,52.46274861353702,1010.7202119073676,1.8298690332694287,0
2023-07-11,AWS_08_Rajasthan,9.53081047463339,52.48359213552385,1010.2347487430826,2.404888645288518,0
2023-07-12,AWS_08_Rajasthan,11.148790617840422,52.79826322590168,1010.229207006458,10.53242350767376,0
2023-07-13,AWS_08_Rajasthan,13.30508550063221,50.04845315635434,1010.8441141573096,0.9795520251671052,0
2023-07-14,AWS_08_Rajasthan,11.435390003345828,53.66216120712938,1011.363646153706,16.05140821620708,0
2023-07-15,AWS_08_Rajasthan,11.876838820754868,48.55895689459032,1009.5234768813776,7.47692054993562,0
2023-07-16,AWS_08_Rajasthan,9.850030198037889,50.6015987820709,1010.4207175645472,9.5967041042224,0
2023-07-17,AWS_08_Rajasthan,11.30061317758207,52.360277116110495,1010.7043091854392,11.931067857689822,0
2023-07-18,AWS_08_Rajasthan,11.8683942713822,45.90080157931119,1010.8296456357016,6.297047667412207,0
2023-07-19,AWS_08_Rajasthan,13.594066065847098,54.9467086478768,1010.5661380329876,6.996844068623618,0
2023-07-20,AWS_08_Rajasthan,10.191575604042626,46.43827921278894,1011.2544871930965,2.5916857456289555,0
2023-07-21,AWS_08_Rajasthan,12.0988617577395,54.56226314336813,1010.3556363322136,3.2142112044908435,0
2023-07-22,AWS_08_Rajasthan,14.492943560731238,48.62859126414243,1010.9647717698548,12.12935312093888,0
2023-07-23,AWS_08_Rajasthan,12.280326087121916,51.24355763328561,1009.9533887033674,2.1385201692117386,0
2023-07-24,AWS_08_Rajasthan,9.863710998108084,53.96479015839909,1010.2735755428864,0.1928351484629061,0
2023-07-25,AWS_08_Rajasthan,15.04876008996174,58.94870631618733,1009.6064619087877,6.473966968248165,0
2023-07-26,AWS_08_Rajasthan,14.329098802217317,52.64835399688787,1010.6317203026432,3.831030961681278,0
2023-07-27,AWS_08_Rajasthan,14.63139110413862,46.293666534532655,1010.0897778887404,7.590281421379634,0
2023-07-28,AWS_08_Rajasthan,10.815917020402638,55.0430325461812,1010.2978729625588,0.3535095736373862,0
2023-07-29,AWS_08_Rajasthan,15.80829751868535,51.42446539690036,1009.9315022973406,4.368741180255513,0
2023-07-30,AWS_08_Rajasthan,12.491413522951254,52.2661041630233,1010.3508952354816,1.280825662946395,0
2023-07-31,AWS_08_Rajasthan,13.002542133114524,53.66404591855149,1010.2261715727104,10.511177205153558,0
2023-08-01,AWS_08_Rajasthan,12.831532689927108,45.2463241641885,1009.5001906581228,0.5239468353331644,0
2023-08-02,AWS_08_Rajasthan,15.428691830318758,51.87201851041362,1009.4994915016767,8.333778593481833,0
2023-08-03,AWS_08_Rajasthan,13.86472955074242,50.55124571328456,1009.9246555385054,0.4172544273480759,0
2023-08-04,AWS_08_Rajasthan,14.986695675832596,55.37174235975876,1010.239306101622,0.1143794914272217,0
2023-08-05,AWS_08_Rajasthan,14.511070313883495,53.81150198741226,1010.8122692517368,1.2058071052619277,0
2023-08-06,AWS_08_Rajasthan,14.391228581107496,46.671113325,1010.0039508925242,1.8226440598377984,0
2023-08-07,AWS_08_Rajasthan,13.253585983131444,55.260013512046726,1010.3281951966592,4.432114396529849,0
2023-08-08,AWS_08_Rajasthan,17.535299660552543,52.73881024757156,1008.9903264061682,0.6356084872477763,0
2023-08-09,AWS_08_Rajasthan,12.768638775614802,46.66471565428455,1010.7759087247904,2.587778326424887,0
2023-08-10,AWS_08_Rajasthan,15.732020903421253,51.38803648626734,1010.0453174763728,1.0281928788157866,0
2023-08-11,AWS_08_Rajasthan,15.831761417958688,54.23774889596884,1009.6910883179474,8.699020201448096,0
2023-08-12,AWS_08_Rajasthan,17.154628032211114,47.40181489486126,1009.6073392618528,0.2070399100873254,0
2023-08-13,AWS_08_Rajasthan,17.664679890369868,55.08556352650714,1009.1102723726434,1.9798193693883224,0
2023-08-14,AWS_08_Rajasthan,15.53900009828473,46.322066250526056,1009.227809783186,4.490878122021309,0
2023-08-15,AWS_08_Rajasthan,16.70625136513307,48.39165566648994,1010.5686553622928,10.992875468104188,0
2023-08-16,AWS_08_Rajasthan,18.726537069976324,47.8404009199466,1009.0943305606428,9.112065883022666,0
2023-08-17,AWS_08_Rajasthan,16.152967691260404,54.70181099954097,1009.0605122937149,10.150313262857557,0
2023-08-18,AWS_08_Rajasthan,14.825477884657689,48.99830696334929,1009.1897746487892,0.2921194744077345,0
2023-08-19,AWS_08_Rajasthan,16.025658425005428,46.88162865255726,1008.9184656018222,8.272658523987587,0
2023-08-20,AWS_08_Rajasthan,14.825408816305616,51.60284531432657,1009.5023196323588,6.811786985878898,0
2023-08-21,AWS_08_Rajasthan,17.522851631278385,52.14632787761456,1010.0166780307516,10.472409510824985,0
2023-08-22,AWS_08_Rajasthan,18.74723655558807,52.05943557388119,1009.14498575413,1.6800783300819429,0
2023-08-23,AWS_08_Rajasthan,17.157038116223646,49.135353730422,1008.7420381499622,10.924887481754263,0
2023-08-24,AWS_08_Rajasthan,15.097774950735648,50.60405146030164,1009.553564928942,2.318567169267995,0
2023-08-25,AWS_08_Rajasthan,19.254816024496417,47.77939230022077,1009.3591529385182,4.524274563765282,0
2023-08-26,AWS_08_Rajasthan,15.25346892592714,54.64273796622101,1009.868286172149,2.4838128684083927,0
2023-08-27,AWS_08_Rajasthan,15.796957693266574,52.937821270173146,1009.1200374529012,2.5110083000050176,0
2023-08-28,AWS_08_Rajasthan,18.048691002771843,52.63961415339978,1009.1980706513494,3.5597798610366973,0
2023-08-29,AWS_08_Rajasthan,18.89646205257955,51.65732826996846,1009.2347367030222,1.9797423948740835,0
2023-08-30,AWS_08_Rajasthan,19.356957877960312,50.71715041522913,1009.3358577157773,7.081950298986449,0
2023-08-31,AWS_08_Rajasthan,18.83133590582901,45.3066009853228,1009.0774349052214,4.518609168144848,0
2023-09-01,AWS_08_Rajasthan,21.779664317695456,50.820133040199416,1008.9792653085584,5.26677941566369,0
2023-09-02,AWS_08_Rajasthan,19.448437502686097,49.14240426672636,1008.314786749612,0.3940643465473981,0
2023-09-03,AWS_08_Rajasthan,21.11574380029994,52.4679541704696,1008.9411917501808,5.238750182813274,0
2023-09-04,AWS_08_Rajasthan,20.95913735267746,50.97728297198419,1009.565933052571,1.6189915952591525,0
2023-09-05,AWS_08_Rajasthan,18.05620227091843,50.08227691375893,1009.618411155035,0.3294667661486812,0
2023-09-06,AWS_08_Rajasthan,19.95950376011105,43.25355446967277,1008.943234228016,2.082385890345906,0
2023-09-07,AWS_08_Rajasthan,23.619381369965737,47.91334090443504,1009.814575746972,0.2862216649843482,0
2023-09-08,AWS_08_Rajasthan,19.8998246353564,46.379836982422304,1009.1370665197636,0.0982242844017163,0
2023-09-09,AWS_08_Rajasthan,19.8679538845032,48.68287796052738,1008.469628952016,1.124745819225366,0
2023-09-10,AWS_08_Rajasthan,21.36079899869834,46.55053482768189,1008.300045279182,1.209554293266882,0
2023-09-11,AWS_08_Rajasthan,20.628657201255304,46.83991290306557,1009.7236066745288,0.3141671667616494,0
2023-09-12,AWS_08_Rajasthan,20.36876509049916,48.91463202343296,1008.9167749773452,0.6424381333821697,0
2023-09-13,AWS_08_Rajasthan,21.063597601654266,46.11014412037902,1008.4856057452027,4.371762045816396,0
2023-09-14,AWS_08_Rajasthan,24.166985885118887,47.63964811697007,1007.9529262803076,0.5032158850506453,0
2023-09-15,AWS_08_Rajasthan,22.045671690513192,42.58427876867448,1008.875200847434,0.2536367084320197,0
2023-09-16,AWS_08_Rajasthan,20.49122655648046,44.51231608079838,1009.26649986345,7.351721589423426,0
2023-09-17,AWS_08_Rajasthan,20.44950073888201,48.844061818172165,1008.7069180347188,0.5399610048842132,0
2023-09-18,AWS_08_Rajasthan,26.262082172530253,43.05120949308284,1008.5213563186684,1.7103409892179746,0
2023-09-19,AWS_08_Rajasthan,22.85253067401996,50.34429967385408,1008.7660847324056,0.3950895440035413,0
2023-09-20,AWS_08_Rajasthan,24.07589082824061,49.3951848791654,1009.6557429056124,1.1981655886936866,0
2023-09-21,AWS_08_Rajasthan,22.504211403460918,45.53172319799759,1008.3316128912348,0.7323295768606088,0
2023-09-22,AWS_08_Rajasthan,24.38070337708199,55.19664550326461,1008.701794304324,4.888736836794682,0
2023-09-23,AWS_08_Rajasthan,26.32678858592355,49.79342838581845,1009.623150741822,0.8505804913856879,0
2023-09-24,AWS_08_Rajasthan,23.39852083004736,43.0796382766468,1009.260574446177,1.3162332275707629,0
2023-09-25,AWS_08_Rajasthan,25.304398227662663,48.02908327096312,1009.099353284688,4.344272081043884,0
2023-09-26,AWS_08_Rajasthan,22.74791105153849,45.85100036160265,1008.6824591287836,6.79708517845639,0
2023-09-27,AWS_08_Rajasthan,28.13118088525976,43.18593132301629,1009.0194180855194,0.1608072630822965,0
2023-09-28,AWS_08_Rajasthan,25.74030445885281,42.16884367708083,1008.7333260346034,2.696552039401112,0
2023-09-29,AWS_08_Rajasthan,24.959124965614848,48.22564244344041,1008.57121437309,0.7221830118214214,0
2023-09-30,AWS_08_Rajasthan,25.37244467002063,43.30944597472767,1008.4601379450396,1.355168030478416,0
2023-10-01,AWS_08_Rajasthan,25.29519227437591,44.65994262851889,1009.392066318714,0.7051208377996652,0
2023-10-02,AWS_08_Rajasthan,25.61286761792187,42.06479343583064,1008.9702599299322,0.7690315486660552,0
2023-10-03,AWS_08_Rajasthan,22.870869218965947,42.44574794096683,1009.158756849422,0.2594913525036772,0
2023-10-04,AWS_08_Rajasthan,26.63588926326331,44.17187647898076,1009.0789657505896,1.2756367192533635,0
2023-10-05,AWS_08_Rajasthan,26.81351379766452,45.57978583898783,1009.225809467688,1.186854448678084,0
2023-10-06,AWS_08_Rajasthan,27.996514846325283,36.51290962909732,1008.8808026127128,0.3148890369377021,0
2023-10-07,AWS_08_Rajasthan,26.71862323363599,44.191708624186944,1008.7707354606848,1.1704465286613586,0
2023-10-08,AWS_08_Rajasthan,26.586155223203505,41.76580285115058,1008.6079154164686,5.423548471663841,0
2023-10-09,AWS_08_Rajasthan,27.96990171635914,48.074765598614334,1008.3131504431216,1.8797897197453832,0
2023-10-10,AWS_08_Rajasthan,25.80127921430816,52.55978285719124,1008.4642845299006,0.9837266887428068,0
2023-10-11,AWS_08_Rajasthan,28.672575647201867,42.51791097176744,1008.8483435059458,3.716908212975458,0
2023-10-12,AWS_08_Rajasthan,25.90159325830904,38.29370166209378,1008.2358673172392,1.2846090691624767,0
2023-10-13,AWS_08_Rajasthan,30.61163301672888,43.67611374205131,1008.3531603649208,0.2176218951729136,0
2023-10-14,AWS_08_Rajasthan,30.192024530607195,42.57478652745408,1009.5728690359726,1.189483255802933,0
2023-10-15,AWS_08_Rajasthan,28.01061729470708,48.97125417023639,1009.1719618987238,0.2994575542450995,0
2023-10-16,AWS_08_Rajasthan,30.624872178984248,47.92367365356823,1008.8426017605884,2.188328798983873,0
2023-10-17,AWS_08_Rajasthan,30.032628959745384,45.38734912700994,1010.2135276617076,5.124811384341243,0
2023-10-18,AWS_08_Rajasthan,28.58288935223958,40.89911507129524,1008.2634054874596,0.6713504394676022,0
2023-10-19,AWS_08_Rajasthan,27.291923685405624,44.56116374354283,1009.5856926056408,0.8561763202291264,0
2023-10-20,AWS_08_Rajasthan,31.029442711107396,43.19228239950908,1009.053074183756,0.8209659373715785,0
2023-10-21,AWS_08_Rajasthan,29.590567997647437,42.991403456555325,1009.5128113955726,0.5038385563330233,0
2023-10-22,AWS_08_Rajasthan,32.65022969820787,37.463724543631386,1009.1868024009896,2.3711296618995297,0
2023-10-23,AWS_08_Rajasthan,31.253126607889342,45.19562829703719,1008.208794101719,1.4424356284774735,0
2023-10-24,AWS_08_Rajasthan,30.40545224868505,42.20638138868741,1009.205787658346,0.0992923291999938,0
2023-10-25,AWS_08_Rajasthan,34.37271829667567,41.45407013048629,1009.3395219509492,2.7377231232492085,0
2023-10-26,AWS_08_Rajasthan,32.76008193004976,39.8307235486048,1008.0899797251324,0.3106990510909997,0
2023-10-27,AWS_08_Rajasthan,26.63048747472873,39.12594064539136,1010.1727624075965,5.805685574630164,0
2023-10-28,AWS_08_Rajasthan,31.599423201865957,42.33519811237852,1009.3716411041672,0.7090022976951839,0
2023-10-29,AWS_08_Rajasthan,30.466895552193392,36.01363785716174,1009.5678588501816,1.437426552929722,0
2023-10-30,AWS_08_Rajasthan,31.555411478076586,43.50843434486038,1008.6654518949234,0.1215281565086583,0
2023-10-31,AWS_08_Rajasthan,32.74808744632272,37.8575773777555,1009.6103960516136,0.6339091364966492,0
2023-11-01,AWS_08_Rajasthan,33.704272532679255,34.72498664435673,1009.82722431323,2.431916267254554,0
2023-11-02,AWS_08_Rajasthan,33.771136534163574,46.24906427863908,1009.4271499310138,0.9728588108697984,0
2023-11-03,AWS_08_Rajasthan,35.199599104030945,38.092716286715415,1009.3140774094708,3.5245698244966475,0
2023-11-04,AWS_08_Rajasthan,34.739141679461625,38.38538302217856,1008.8908646848192,1.2839878601589974,0
2023-11-05,AWS_08_Rajasthan,34.84551249137327,43.841676651489934,1009.2489434345034,3.9586020978200303,0
2023-11-06,AWS_08_Rajasthan,34.48241291549707,45.88890731252298,1009.1209071248556,6.077781905176771,0
2023-11-07,AWS_08_Rajasthan,36.30473108077168,35.615547948942385,1009.683275642347,0.9074148111690484,0
2023-11-08,AWS_08_Rajasthan,34.09199480297576,37.2364046090982,1008.9931707239276,1.2491538744701804,0
2023-11-09,AWS_08_Rajasthan,34.32029311869065,37.348678949636245,1009.7217336586102,2.7019934560629446,0
2023-11-10,AWS_08_Rajasthan,32.084131879262586,42.69440961167475,1009.0416775648672,0.3756430273915854,0
2023-11-11,AWS_08_Rajasthan,36.71083200801703,44.7022044167589,1009.3522121059628,2.9667314130324547,0
2023-11-12,AWS_08_Rajasthan,35.19258693783128,36.44039913155147,1009.8140780231132,1.3444385840430155,0
2023-11-13,AWS_08_Rajasthan,39.88701560591056,43.82331770153115,1009.177267594079,1.93920676685516,0
2023-11-14,AWS_08_Rajasthan,35.05412839775792,37.35151055947012,1009.877980167897,0.1248344257619569,0
2023-11-15,AWS_08_Rajasthan,35.9682518324933,40.38814891548347,1009.853183834272,2.179854827237526,0
2023-11-16,AWS_08_Rajasthan,36.82518483501408,35.46825181337286,1009.4656080092082,0.5583071604001236,0
2023-11-17,AWS_08_Rajasthan,34.51965538727684,38.82134856110549,1010.2067860662304,2.4539213906247426,0
2023-11-18,AWS_08_Rajasthan,36.87439052686233,38.760051025757,1009.6900049333228,1.0674328021441,0
2023-11-19,AWS_08_Rajasthan,36.549561764949736,38.05591387141764,1010.2278690268082,0.4815777203779844,0
2023-11-20,AWS_08_Rajasthan,36.199927336735584,40.0660788746729,1010.5994733403686,4.578761811114063,0
2023-11-21,AWS_08_Rajasthan,38.569098121102805,35.801654729449105,1009.6084848873692,2.172652983407737,0
2023-11-22,AWS_08_Rajasthan,35.60609837461289,36.084989276022974,1010.078383995132,6.369783540923519,0
2023-11-23,AWS_08_Rajasthan,37.52235569495339,39.965043563230886,1009.4642622971083,0.6799437340437078,0
2023-11-24,AWS_08_Rajasthan,39.43698790273706,42.594682298264615,1009.2941394213244,1.571392481935471,0
2023-11-25,AWS_08_Rajasthan,36.3367126751806,38.41919016979049,1009.7406696243992,1.4185355884177946,0
2023-11-26,AWS_08_Rajasthan,37.08959310656731,39.919628274326094,1009.185296347543,1.7449985965679045,0
2023-11-27,AWS_08_Rajasthan,41.18773765094772,40.60579385618347,1009.4263254838412,0.058604929801677,0
2023-11-28,AWS_08_Rajasthan,38.51276812070105,40.74798326706221,1010.219705956584,0.5173722429699613,0
2023-11-29,AWS_08_Rajasthan,37.16978908045441,35.32280565367961,1009.6963442775444,3.6009184082993086,0
2023-11-30,AWS_08_Rajasthan,39.25739136256364,35.78128118227333,1010.3379151558568,0.8270028935080906,0
2023-12-01,AWS_08_Rajasthan,37.322111123466016,35.9730611033965,1010.1621548686888,4.852648025650809,0
2023-12-02,AWS_08_Rajasthan,35.94406729957233,43.76222072507479,1010.968109350778,0.3602498855547751,0
2023-12-03,AWS_08_Rajasthan,40.463534619375686,39.436013845242606,1010.3350681009824,8.942260764277274,0
2023-12-04,AWS_08_Rajasthan,36.86027145507308,39.23859838900099,1010.6606503516588,1.7939122573828583,0
2023-12-05,AWS_08_Rajasthan,42.29859251534231,38.88669378649615,1010.3353911464628,2.246800693156326,0
2023-12-06,AWS_08_Rajasthan,37.98944835955973,33.76707869042548,1010.3213095453144,0.7584118203504437,0
2023-12-07,AWS_08_Rajasthan,42.0219970580848,43.48765710619283,1010.7793905426448,3.5628646725374757,0
2023-12-08,AWS_08_Rajasthan,36.86394708098673,39.05644620163698,1010.5630719204454,1.1827136139632874,0
2023-12-09,AWS_08_Rajasthan,40.54622013904382,39.73634904673946,1010.3655827206974,1.713556544116977,0
2023-12-10,AWS_08_Rajasthan,39.84474069986105,32.22049253874741,1010.395475088612,0.1494127542648815,0
2023-12-11,AWS_08_Rajasthan,40.43506178351258,39.80839301698178,1010.5940688567272,1.498207584593923,0
2023-12-12,AWS_08_Rajasthan,40.70986260307944,36.35546062500852,1010.0217739168852,3.1689266131563008,0
2023-12-13,AWS_08_Rajasthan,38.586668346803805,33.41263046997811,1010.033257817618,0.2945392547607213,0
2023-12-14,AWS_08_Rajasthan,37.44152687396604,34.478827495544294,1011.1357381004252,2.0075479064086856,0
2023-12-15,AWS_08_Rajasthan,39.39595048884926,33.50684475500671,1011.3882905168616,0.0385933910228821,0
2023-12-16,AWS_08_Rajasthan,39.87041477685158,33.41986490581395,1010.0248521805624,3.909656134562983,0
2023-12-17,AWS_08_Rajasthan,38.88763379462805,37.41284304602903,1010.1881572517684,6.10451738136338,0
2023-12-18,AWS_08_Rajasthan,40.06723440684052,36.03919537574749,1011.1274183837436,0.6558518328428963,0
2023-12-19,AWS_08_Rajasthan,40.19679941629893,38.17228744674884,1010.856550996834,0.1698770999621496,0
2023-12-20,AWS_08_Rajasthan,38.3847188123362,42.170922766260006,1010.961760632974,1.6119468759599784,0
2023-12-21,AWS_08_Rajasthan,40.38553841712054,36.729728005069504,1011.1057143590637,0.0454329270963601,0
2023-12-22,AWS_08_Rajasthan,39.4314992837498,30.36115079281514,1010.5710162777996,0.9880788669349976,0
2023-12-23,AWS_08_Rajasthan,38.81748297954606,36.34986574829877,1010.8904274182684,0.4757264188896034,0
2023-12-24,AWS_08_Rajasthan,41.07954482174435,40.63819352953169,1010.8856799855504,0.9617974554361016,0
2023-12-25,AWS_08_Rajasthan,38.75990466122098,36.78481502321734,1010.3645508049824,0.0276668623500675,0
2023-12-26,AWS_08_Rajasthan,39.263173064227416,41.61760656159824,1010.9856158741328,0.0794876561903765,0
2023-12-27,AWS_08_Rajasthan,40.074900549572185,38.37778233696077,1011.48125049447,0.0241572270720355,0
2023-12-28,AWS_08_Rajasthan,42.04280285902002,31.495856266500027,1010.7296940461318,1.447953119064737,0
2023-12-29,AWS_08_Rajasthan,40.28087972694232,37.33348754539743,1011.007441401125,1.2317876263579486,0
2023-12-30,AWS_08_Rajasthan,40.79035824763963,37.89218916912126,1011.0689277456938,0.3982117414790336,0
2023-12-31,AWS_08_Rajasthan,39.55353619600525,40.241067403820935,1010.8576677247823,1.5604151496802925,0
2022-01-01,AWS_09_NorthEast,27.77577319095641,69.88324347082757,1008.7264967743348,2.052741413346767,0
2022-01-02,AWS_09_NorthEast,27.88258549501457,69.51942664016586,1008.2194367022844,3.3004552600461,0
2022-01-03,AWS_09_NorthEast,27.395871130000625,67.86999599687593,1008.1699506517012,0.8702362141712894,0
2022-01-04,AWS_09_NorthEast,28.032820155056,70.75296860476018,1007.5374227507832,0.6290119122126675,0
2022-01-05,AWS_09_NorthEast,28.199086489775645,70.62368300225734,1008.5020385000428,0.1619130632499912,0
2022-01-06,AWS_09_NorthEast,32.035222628704375,69.99395481459494,1007.9595482034168,0.6160990875198061,0
2022-01-07,AWS_09_NorthEast,29.872720960673018,71.20319016070174,1008.0165204852616,0.106413938677477,0
2022-01-08,AWS_09_NorthEast,29.379364308352702,75.36635289026927,1008.029283121524,2.4354589548400045,0
2022-01-09,AWS_09_NorthEast,27.73906173078172,68.31066055581772,1008.528134558676,2.467645417062165,0
2022-01-10,AWS_09_NorthEast,29.66707125784148,70.24749037255788,1007.5748981515752,0.8099637317808375,0
2022-01-11,AWS_09_NorthEast,27.251012753097715,68.19944979540432,1008.2710307483236,0.4509305867773496,0
2022-01-12,AWS_09_NorthEast,29.275794882805773,71.05417444274157,1008.900348495292,0.1883789767772138,0
2022-01-13,AWS_09_NorthEast,32.89725784282307,68.49407523781919,1007.8210085913385,2.8581029391502097,0
2022-01-14,AWS_09_NorthEast,30.76450578312315,68.65487061063382,1008.5637850124792,3.149408558921308,0
2022-01-15,AWS_09_NorthEast,29.420085268310423,65.88664736899091,1008.195006880097,0.4644613477752138,0
2022-01-16,AWS_09_NorthEast,30.745658027742724,70.59491172882583,1008.3420697553354,1.458341721386642,0
2022-01-17,AWS_09_NorthEast,28.87756673964896,71.62942735887461,1009.4045409959562,0.4489310608970968,0
2022-01-18,AWS_09_NorthEast,28.4180039915244,75.96240845373372,1007.78459785754,0.3825834792615752,0
2022-01-19,AWS_09_NorthEast,32.13209646890787,71.83260541896092,1009.0253544924706,0.0321542586733378,0
2022-01-20,AWS_09_NorthEast,27.81712655922237,69.12040909000525,1008.4360816647996,1.2911400670447888,0
2022-01-21,AWS_09_NorthEast,28.951761740989163,66.43801914243654,1008.44352025178,0.2436752387094544,0
2022-01-22,AWS_09_NorthEast,29.89218121477066,66.90300769177817,1008.1836679145372,0.0186725144771042,0
2022-01-23,AWS_09_NorthEast,27.976765082087727,66.73199859086017,1009.148276631124,0.1661479165540426,0
2022-01-24,AWS_09_NorthEast,30.30282173658541,76.30721180020986,1008.70727367027,0.5648118786499965,0
2022-01-25,AWS_09_NorthEast,28.810649311752645,71.59289039206308,1008.6755524983272,1.6591950699984923,0
2022-01-26,AWS_09_NorthEast,30.20787896440536,69.03908786915926,1008.9204696497028,0.3396416326162338,0
2022-01-27,AWS_09_NorthEast,30.030325041779832,67.96907241238615,1008.8113151206098,3.278411072708862,0
2022-01-28,AWS_09_NorthEast,28.72404677633436,68.34311150654513,1007.9267566019288,0.5105453588909393,0
2022-01-29,AWS_09_NorthEast,31.58966868649358,69.14842113887376,1008.7120555887428,0.6034642894994963,0
2022-01-30,AWS_09_NorthEast,27.95871140962273,74.99205053399257,1009.435271545794,0.3688070358232711,0
2022-01-31,AWS_09_NorthEast,30.91099383293506,71.02248153171479,1008.264033655648,0.4391531558324038,0
2022-02-01,AWS_09_NorthEast,30.57902003275253,66.84098057936768,1008.501862264803,0.1155404505398778,0
2022-02-02,AWS_09_NorthEast,31.39985561032892,78.18784552535286,1008.8626146453772,0.5238481632702494,0
2022-02-03,AWS_09_NorthEast,28.92953023372309,67.91107040719375,1008.7420589170168,2.945076226879626,0
2022-02-04,AWS_09_NorthEast,27.408505478168447,69.63611002416798,1009.1194607715116,1.7491705910699182,0
2022-02-05,AWS_09_NorthEast,31.627563626060063,75.41806441483591,1008.6150621710682,3.1223842166531184,0
2022-02-06,AWS_09_NorthEast,27.929371492698024,72.81402520316463,1008.9955261120168,0.1661610709200777,0
2022-02-07,AWS_09_NorthEast,27.128259012558875,70.24165812951018,1009.1929564744304,0.9121523364150408,0
2022-02-08,AWS_09_NorthEast,27.97916071055928,68.04205839230198,1009.5685637049858,0.3905963019349471,0
2022-02-09,AWS_09_NorthEast,26.7047166017577,68.9226769972316,1009.8932592948302,1.9159747828126512,0
2022-02-10,AWS_09_NorthEast,28.87805730697121,69.19167757348441,1009.1664855451432,5.2717754667005785,0
2022-02-11,AWS_09_NorthEast,27.09010863699878,72.0224841839121,1010.2672993571074,2.534016711347449,0
2022-02-12,AWS_09_NorthEast,27.475384577167542,72.66657461981906,1009.2569349473936,0.0538732123460038,0
2022-02-13,AWS_09_NorthEast,29.26452849064597,71.74117591595744,1009.7885431085756,0.5711434389152781,0
